Date,AAPL,GOOGL,JNJ,JPM,MA,MSFT,TSLA,V,WMT,XOM
2024-07-25,215.62217712402344,166.00003051757812,150.83399963378906,200.25601196289062,424.4964904785156,411.9262390136719,220.25,249.93453979492188,68.73359680175781,109.96791076660156
2024-07-26,216.08815002441406,165.72216796875,151.77883911132812,203.68206787109375,432.974609375,418.6899719238281,219.8000030517578,255.56871032714844,68.49801635742188,109.87425994873047
2024-07-29,216.36573791503906,168.2328338623047,149.81356811523438,202.34812927246094,436.0575256347656,420.1274108886719,232.10000610351562,257.6766662597656,68.3409423828125,108.72242736816406
2024-07-30,216.92092895507812,168.9869842529297,152.43077087402344,206.51315307617188,442.13446044921875,416.3763732910156,222.6199951171875,259.1542053222656,67.9188461303711,110.66089630126953
2024-07-31,220.17276000976562,170.22740173339844,149.1427459716797,204.21951293945312,458.2013244628906,411.8770446777344,232.07000732421875,261.6856384277344,67.37895202636719,111.05419921875
2024-08-01,216.48471069335938,169.45338439941406,151.89219665527344,199.57467651367188,456.9168395996094,410.65618896484375,216.86000061035156,261.9416809082031,68.5078353881836,109.5184097290039
2024-08-02,217.97183227539062,165.38478088378906,155.08575439453125,191.1102752685547,456.5314025878906,402.1695556640625,207.6699981689453,262.5820007324219,67.20225524902344,109.45285034179688
2024-08-05,207.47279357910156,158.03146362304688,152.3551788330078,187.041259765625,436.7492370605469,389.0360107421875,198.8800048828125,252.5940399169922,66.34823608398438,107.4769287109375
2024-08-06,205.45028686523438,157.07882690429688,150.20094299316406,192.26190185546875,442.974365234375,393.427001953125,200.63999938964844,254.38674926757812,66.4954833984375,106.90570068359375
2024-08-07,208.01805114746094,157.7238311767578,150.1348114013672,192.31947326660156,444.49609375,392.2652282714844,191.75999450683594,252.67286682128906,65.68073272705078,108.32911682128906
2024-08-08,211.4780731201172,160.7902069091797,151.38197326660156,195.83189392089844,450.1678771972656,396.4593200683594,198.83999633789062,255.9331512451172,66.41695404052734,110.39866638183594
2024-08-09,214.3829345703125,162.4176483154297,151.75991821289062,197.50173950195312,451.3536376953125,399.7378234863281,200.0,256.3773498535156,66.70162200927734,111.29769134521484
2024-08-12,215.91146850585938,161.04823303222656,151.0607452392578,197.87600708007812,450.2766418457031,400.51556396484375,197.49000549316406,256.50567626953125,67.43785095214844,111.43814086914062
2024-08-13,219.62364196777344,162.90391540527344,149.6529541015625,199.55543518066406,453.90301513671875,407.6042175292969,207.8300018310547,256.7425231933594,66.8783187866211,110.37059020996094
2024-08-14,220.07028198242188,159.14288330078125,149.73797607421875,201.76272583007812,454.6935119628906,410.41009521484375,201.3800048828125,257.7393798828125,67.3985824584961,111.39131927490234
2024-08-15,223.0479736328125,160.0657958984375,150.31431579589844,203.0198974609375,463.1419677734375,415.2626953125,214.13999938964844,263.3256530761719,71.8355484008789,112.08043670654297
2024-08-16,224.3680877685547,161.7130889892578,150.59779357910156,205.34231567382812,463.3098449707031,412.73779296875,216.1199951171875,263.89813232421875,72.30609893798828,111.55179595947266
2024-08-19,224.20924377441406,165.3946990966797,150.82456970214844,206.7626495361328,461.4325256347656,415.7558288574219,222.72000122070312,262.9999694824219,72.5718994140625,111.8916244506836
2024-08-20,224.82464599609375,165.90078735351562,151.32530212402344,205.87014770507812,463.5470886230469,418.9810485839844,221.10000610351562,264.5495300292969,73.37911987304688,108.16284942626953
2024-08-21,224.7154541015625,164.58096313476562,152.52525329589844,205.9468994140625,462.44036865234375,418.330078125,223.27000427246094,264.7074279785156,74.0682144165039,107.47374725341797
2024-08-22,222.85939025878906,162.54666137695312,153.39450073242188,207.89508056640625,463.2506408691406,409.8577575683594,210.66000366210938,264.4508056640625,74.4029312133789,108.30445861816406
2024-08-23,225.15219116210938,164.3527374267578,155.07630920410156,209.50729370117188,460.8988952636719,411.080810546875,220.32000732421875,263.9573059082031,74.52104949951172,109.80540466308594
2024-08-26,225.4896697998047,164.8885955810547,155.52984619140625,210.33262634277344,463.0727844238281,407.825927734375,213.2100067138672,264.7173156738281,74.8459243774414,112.15595245361328
2024-08-27,226.33334350585938,163.41993713378906,155.12998962402344,211.30191040039062,469.3473205566406,408.1711730957031,209.2100067138672,267.1946105957031,74.94435119628906,111.0892333984375
2024-08-28,224.80479431152344,161.60394287109375,156.05345153808594,212.36715698242188,466.1951904296875,404.9755554199219,205.75,265.6845397949219,74.89514923095703,109.99420166015625
2024-08-29,228.0802459716797,160.54209899902344,156.3485565185547,213.25006103515625,475.0882873535156,407.4610290527344,206.27999877929688,270.7477722167969,75.22984313964844,111.5140380859375
2024-08-30,227.29611206054688,162.1298828125,157.9003448486328,215.73561096191406,477.59814453125,411.426025390625,214.11000061035156,272.7710266113281,76.02723693847656,111.33467864990234
2024-09-03,221.1124725341797,156.15591430664062,159.13795471191406,211.41705322265625,476.39263916015625,403.83148193359375,210.60000610351562,274.9128112792969,75.9681625366211,109.00300598144531
2024-09-04,219.20677185058594,155.25291442871094,159.32835388183594,210.48619079589844,477.4005432128906,403.29888916015625,219.41000366210938,276.8373718261719,76.03707122802734,107.67198181152344
2024-09-05,220.72540283203125,156.03684997558594,157.07208251953125,208.85475158691406,471.6891784667969,402.79583740234375,230.1699981689453,274.9917297363281,75.76143646240234,106.83182525634766
2024-09-06,219.177001953125,149.7652130126953,156.49139404296875,203.89320373535156,470.4638977050781,396.197509765625,210.72999572753906,275.7319641113281,75.44642639160156,106.33151245117188
2024-09-09,219.26632690429688,147.76792907714844,158.61434936523438,208.0677947998047,481.3035888671875,400.16241455078125,216.27000427246094,281.8906555175781,76.13550567626953,108.56877899169922
2024-09-10,218.47225952148438,147.71824645996094,159.34739685058594,197.2714080810547,482.2225341796875,408.5262756347656,226.1699981689453,281.62420654296875,77.5826187133789,104.61343383789062
2024-09-11,221.00331115722656,150.20240783691406,156.91026306152344,198.87408447265625,482.380615234375,417.24517822265625,228.1300048828125,280.2621765136719,77.61215209960938,103.5750503540039
2024-09-12,221.1124725341797,153.71005249023438,156.7388916015625,198.26950073242188,486.2638854980469,421.15093994140625,229.80999755859375,281.65380859375,78.41939544677734,105.00048065185547
2024-09-13,220.84446716308594,156.4625244140625,157.57667541503906,196.08140563964844,487.4990539550781,424.6917724609375,230.2899932861328,283.6080627441406,79.34474182128906,104.92495727539062
2024-09-16,214.71046447753906,157.0587158203125,158.97610473632812,199.4786834716797,491.7973937988281,425.43145751953125,226.77999877929688,286.6972961425781,79.30537414550781,106.39759063720703
2024-09-17,215.1769561767578,158.31072998046875,159.0522918701172,200.81263732910156,495.03839111328125,429.1893005371094,227.8699951171875,287.7632751464844,77.37588500976562,107.7852554321289
2024-09-18,219.0479278564453,158.79762268066406,158.17642211914062,199.1619873046875,488.8824462890625,424.9087219238281,227.1999969482422,284.7233581542969,77.79920196533203,108.16284942626953
2024-09-19,227.16708374023438,161.11288452148438,156.91026306152344,201.99302673339844,487.1532287597656,432.6807861328125,243.9199981689453,281.5255126953125,76.82461547851562,109.50332641601562
2024-09-20,226.50205993652344,162.55368041992188,156.28192138671875,202.5784454345703,486.8864440917969,429.3075866699219,238.25,281.0616455078125,77.8287353515625,108.81421661376953
2024-09-23,224.78494262695312,160.82469177246094,155.3870391845703,202.91433715820312,491.23419189453125,427.57177734375,250.0,284.87139892578125,79.0789566040039,110.78715515136719
2024-09-24,225.67825317382812,161.2618865966797,154.9681396484375,203.0582733154297,481.6197814941406,423.2912292480469,254.27000427246094,269.2277526855469,79.41365051269531,110.49451446533203
2024-09-25,224.68568420410156,160.4669952392578,152.89279174804688,201.7147216796875,483.63555908203125,426.19091796875,257.0199890136719,266.1188049316406,80.13228607177734,108.34221649169922
2024-09-26,225.82713317871094,161.69911193847656,153.6448516845703,201.32125854492188,485.4339294433594,425.4018249511719,254.22000122070312,268.1520080566406,78.67533111572266,106.48255920410156
2024-09-27,226.09512329101562,162.911376953125,153.6543426513672,202.01223754882812,487.7757873535156,422.1569519042969,260.4599914550781,271.586669921875,78.53751373291016,109.33341217041016
2024-09-30,231.266357421875,164.7993621826172,154.28271484375,202.35769653320312,487.933837890625,424.40570068359375,261.6300048828125,271.36956787109375,79.49241638183594,110.6550064086914
2024-10-01,224.52687072753906,165.93214416503906,154.21607971191406,198.6917266845703,490.4832458496094,414.9273986816406,258.0199890136719,273.98504638671875,80.00431060791016,113.21322631835938
2024-10-02,225.09262084960938,164.80929565429688,153.43540954589844,198.93165588378906,489.6828308105469,411.4161376953125,249.02000427246094,273.39288330078125,79.1773910522461,114.71417236328125
2024-10-03,223.9908905029297,164.80929565429688,152.79757690429688,196.9547119140625,489.0899963378906,410.8341979980469,240.66000366210938,273.2546081542969,79.1773910522461,115.71481323242188
2024-10-04,225.1125030517578,166.001708984375,152.59764099121094,203.94537353515625,491.7875671386719,410.3608093261719,250.0800018310547,274.3106994628906,79.67945098876953,117.83879089355469
2024-10-07,220.04054260253906,161.94754028320312,151.8740997314453,203.66534423828125,485.46356201171875,403.93011474609375,240.8300018310547,270.224609375,77.86811065673828,118.34855651855469
2024-10-08,224.09017944335938,163.3386688232422,152.02642822265625,203.49154663085938,491.1551513671875,409.0292663574219,244.5,271.37939453125,78.4686050415039,115.20506286621094
2024-10-09,227.83209228515625,160.83465576171875,152.94036865234375,206.06959533691406,494.6676330566406,411.7416076660156,241.0500030517578,273.32379150390625,79.14786529541016,115.25225067138672
2024-10-10,227.33583068847656,161.05320739746094,152.8070831298828,205.50955200195312,492.75799560546875,410.14373779296875,238.77000427246094,273.8567199707031,78.37015533447266,116.24344635009766
2024-10-11,225.85690307617188,162.20590209960938,153.71151733398438,214.63409423828125,496.9532470703125,410.61724853515625,217.8000030517578,274.2218933105469,78.85253143310547,116.6871337890625
2024-10-14,229.57901000976562,163.91500854492188,153.84478759765625,213.8520050048828,501.3067321777344,413.39862060546875,219.16000366210938,277.0249328613281,79.03956604003906,117.13080596923828
2024-10-15,232.11004638671875,164.41184997558594,156.2248077392578,214.7306671142578,501.8707275390625,413.0040588378906,219.57000732421875,275.65301513671875,80.37840270996094,113.60970306396484
2024-10-16,230.05545043945312,164.11373901367188,156.3961639404297,215.93760681152344,508.6384582519531,410.4199523925781,221.3300018310547,283.77581787109375,79.9551010131836,113.90234375
2024-10-17,230.42266845703125,161.8978271484375,156.5770263671875,216.6907196044922,508.33172607421875,411.01177978515625,220.88999938964844,286.6084899902344,79.63024139404297,113.60970306396484
2024-10-18,233.25149536132812,162.38475036621094,157.19583129882812,217.6080322265625,510.884521484375,412.4319763183594,220.6999969482422,286.8354797363281,80.04369354248047,113.28874206542969
2024-10-21,234.72047424316406,163.0306396484375,155.0157470703125,215.3196563720703,509.5685729980469,413.04351806640625,218.85000610351562,283.11456298828125,79.55148315429688,113.35482025146484
2024-10-22,234.10508728027344,164.0938720703125,155.6060028076172,216.40106201171875,507.59954833984375,421.6539611816406,217.97000122070312,281.0814208984375,80.74263000488281,113.94009399414062
2024-10-23,229.04302978515625,161.74880981445312,157.9003448486328,215.7155303955078,508.3020324707031,418.7837829589844,213.64999389648438,280.0648193359375,81.97315979003906,113.53418731689453
2024-10-24,228.85446166992188,161.68917846679688,155.81544494628906,217.2314453125,505.2248840332031,418.9120178222656,260.4800109863281,279.5318298339844,81.74674987792969,112.89227294921875
2024-10-25,229.6881866455078,164.22303771972656,153.15933227539062,214.65341186523438,501.9993591308594,422.2851257324219,269.19000244140625,278.0612487792969,81.22499084472656,112.79785919189453
2024-10-28,231.66339111328125,165.6638641357422,153.84478759765625,217.73355102539062,502.8403625488281,420.7464904785156,262.510009765625,280.4892272949219,81.46127319335938,112.24091339111328
2024-10-29,231.93138122558594,168.60507202148438,152.4072265625,215.22308349609375,500.9307556152344,426.03314208984375,259.5199890136719,278.20928955078125,80.4276123046875,110.7116470336914
2024-10-30,228.387939453125,173.35482788085938,152.9022979736328,216.68109130859375,508.26251220703125,426.605224609375,257.54998779296875,286.3814697265625,80.12244415283203,110.15470123291016
2024-10-31,224.2291259765625,170.0260467529297,152.1882781982422,214.27685546875,494.3114318847656,400.7837829589844,249.85000610351562,286.07550048828125,80.67372131347656,110.23963928222656
2024-11-01,221.25143432617188,170.20486450195312,152.44532775878906,215.26173400878906,502.7117614746094,404.7486877441406,248.97999572753906,286.9538879394531,80.90998840332031,108.51213836669922
